lat,lon,value
38.40000000000012,152.49999999999986,-3.0788820895314029
38.40000000000012,152.59999999999985,-3.0693553237683555
38.40000000000012,152.69999999999985,-3.0567138197083352
38.40000000000012,152.79999999999984,-3.0547748430518755
38.40000000000012,152.89999999999984,-3.0572607592046008
38.40000000000012,152.99999999999983,-3.0596148068329354
38.40000000000012,153.09999999999982,-3.0647290524474453
38.40000000000012,153.19999999999982,-3.0698367184022262
38.40000000000012,153.2999999999998,-3.0679516377535032
38.40000000000012,153.3999999999998,-3.0626562736659526
38.40000000000012,153.4999999999998,-3.0641447450305765
38.40000000000012,153.5999999999998,-3.0855475327445259
38.40000000000012,153.6999999999998,-3.1164433300301102
38.40000000000012,153.79999999999978,-3.1248989376279015
38.40000000000012,153.89999999999978,-3.1129078194543824
38.40000000000012,153.99999999999977,-3.093954580441161
38.40000000000012,154.09999999999977,-3.0855526446008419
38.40000000000012,154.19999999999976,-3.0845054288940563
38.40000000000012,154.29999999999976,-3.0873998064896098
38.40000000000012,154.39999999999975,-3.0939031299007791
38.40000000000012,154.49999999999974,-3.1023643976549202
38.40000000000012,154.59999999999974,-3.1117174918963135
38.40000000000012,154.69999999999973,-3.1252818998040643
38.40000000000012,154.79999999999973,-3.1418395640643535
38.40000000000012,154.89999999999972,-3.1598842346204372
38.40000000000012,154.99999999999972,-3.1807742124798795
38.40000000000012,155.0999999999997,-3.202987145604594
38.40000000000012,155.1999999999997,-3.2200293499874961
38.40000000000012,155.2999999999997,-3.2332823906634682
38.40000000000012,155.3999999999997,-3.240214724090571
38.40000000000012,155.4999999999997,-3.2449307435699284
38.40000000000012,155.59999999999968,-3.2480596633217962
38.40000000000012,155.69999999999968,-3.2530613304983858
38.40000000000012,155.79999999999967,-3.2689054389256089
38.40000000000012,155.89999999999966,-3.2952179385583324
38.40000000000012,155.99999999999966,-3.3247928845692689
38.40000000000012,156.09999999999965,-3.351128314898566
38.40000000000012,156.19999999999965,-3.3685620529220692
38.40000000000012,156.29999999999964,-3.3728888451150718
38.40000000000012,156.39999999999964,-3.368017312451661
38.40000000000012,156.49999999999963,-3.3541452550052719
38.40000000000012,156.59999999999962,-3.3353184341967745
38.40000000000012,156.69999999999962,-3.3204073237504992
38.40000000000012,156.7999999999996,-3.3145784199595405
38.40000000000012,156.8999999999996,-3.3104425130708264
38.40000000000012,156.9999999999996,-3.3064642577118537
38.40000000000012,157.0999999999996,-3.3028158490721351
38.40000000000012,157.1999999999996,-3.3026311236714569
38.40000000000012,157.29999999999959,-3.3065855793828201
38.40000000000012,157.39999999999958,-3.3098440038915031
38.40000000000012,157.49999999999957,-3.3107194739173007
38.40000000000012,157.59999999999957,-3.310618209952346
38.40000000000012,157.69999999999956,-3.3161827846391851
38.40000000000012,157.79999999999956,-3.3216089851508719
38.40000000000012,157.89999999999955,-3.3210368154968148
38.40000000000012,157.99999999999955,-3.3177424847134476
38.40000000000012,158.09999999999954,-3.3071682187328375
38.40000000000012,158.19999999999953,-3.2953376724970274
38.40000000000012,158.29999999999953,-3.2776084888229153
38.40000000000012,158.39999999999952,-3.2507119170826293
38.40000000000012,158.49999999999952,-3.2345495618071949
38.40000000000012,158.5999999999995,-3.2215561877683405
38.40000000000012,158.6999999999995,-3.2112155958826318
38.40000000000012,158.7999999999995,-3.1991499692840262
38.40000000000012,158.8999999999995,-3.1833796019803424
38.40000000000012,158.9999999999995,-3.161788857046389
38.40000000000012,159.09999999999948,-3.1395053817914667
38.40000000000012,159.19999999999948,-3.1258468077754546
38.40000000000012,159.29999999999947,-3.1249984000018594
38.40000000000012,159.39999999999947,-3.1380364511905872
38.40000000000012,159.49999999999946,-3.159281124054055
38.40000000000012,159.59999999999945,-3.1777479884638238
38.40000000000012,159.69999999999945,-3.2014226153206278
38.40000000000012,158.7,-3.2229989854089087
38.40000000000012,160,-3.2294531611134563
38.50000000000012,150,-2.8132760817047195
38.50000000000012,150.1,-2.7968832381796425
38.50000000000012,150.2,-2.7801931607503647
38.50000000000012,150.29999999999998,-2.7697283791138165
38.50000000000012,150.39999999999998,-2.7709100025983289
38.50000000000012,150.49999999999997,-2.7833026666039311
38.50000000000012,150.59999999999997,-2.806904819457996
38.50000000000012,150.69999999999996,-2.836802543068476
38.50000000000012,150.79999999999995,-2.8634338906730443
38.50000000000012,150.89999999999995,-2.8815729140857993
38.50000000000012,150.99999999999994,-2.8962909852576662
38.50000000000012,151.09999999999994,-2.9149857749349399
38.50000000000012,151.19999999999993,-2.9341832545522015
38.50000000000012,151.29999999999993,-2.9142673464121862
38.50000000000012,151.39999999999992,-2.8974201352404858
38.50000000000012,151.49999999999991,-2.8826885058251399
38.50000000000012,151.5999999999999,-2.8829168550324509
38.50000000000012,151.6999999999999,-2.9062615279002726
38.50000000000012,151.7999999999999,-2.9321325056940331
38.50000000000012,151.8999999999999,-2.9421665641982755
38.50000000000012,151.9999999999999,-2.9443255224226101
38.50000000000012,152.09999999999988,-2.9743419945007412
38.50000000000012,152.19999999999987,-3.0085376391137602
38.50000000000012,152.29999999999987,-3.0367354699645217
38.50000000000012,152.39999999999986,-3.0520595862241793
38.50000000000012,152.49999999999986,-3.0477989520466338
38.50000000000012,152.59999999999985,-3.0267820060813651
38.50000000000012,152.69999999999985,-3.0156325811660443
38.50000000000012,152.79999999999984,-3.0193013409185911
38.50000000000012,152.89999999999984,-3.0250550808070997
38.50000000000012,152.99999999999983,-3.0324308597521634
38.50000000000012,153.09999999999982,-3.0401619987143991
38.50000000000012,153.19999999999982,-3.0434040433421421
38.50000000000012,153.2999999999998,-3.037941259849291
38.50000000000012,153.3999999999998,-3.0314598511698438
38.50000000000012,153.4999999999998,-3.0352383280248212
38.50000000000012,153.5999999999998,-3.0644850532917811
38.50000000000012,153.6999999999998,-3.0991076331654646
38.50000000000012,153.79999999999978,-3.1058691150058895
38.50000000000012,153.89999999999978,-3.0913768824558199
38.50000000000012,153.99999999999977,-3.0736783618527319
38.50000000000012,154.09999999999977,-3.0677543992782397
38.50000000000012,154.19999999999976,-3.0684064651778789
38.50000000000012,154.29999999999976,-3.0735328560981827
38.50000000000012,154.39999999999975,-3.0808602496277242
38.50000000000012,154.49999999999974,-3.0867596813980143
38.50000000000012,154.59999999999974,-3.0927127264554448
38.50000000000012,154.69999999999973,-3.1052911660478006
38.50000000000012,154.79999999999973,-3.1226571567707291
38.50000000000012,154.89999999999972,-3.1414342712359371
38.50000000000012,154.99999999999972,-3.1536325447889988
38.50000000000012,155.0999999999997,-3.164830288939128
38.50000000000012,155.1999999999997,-3.1784643883975328
38.50000000000012,155.2999999999997,-3.1941668786959121
38.50000000000012,155.3999999999997,-3.2079005940768974
38.50000000000012,155.4999999999997,-3.2193932830015446
38.50000000000012,155.59999999999968,-3.2301641236066327
38.50000000000012,155.69999999999968,-3.2395885034795731
38.50000000000012,155.79999999999967,-3.2483021732656265
38.50000000000012,155.89999999999966,-3.2643904625173676
38.50000000000012,155.99999999999966,-3.2896276768463251
38.50000000000012,156.09999999999965,-3.3164735427092484
38.50000000000012,156.19999999999965,-3.335345208759489
38.50000000000012,156.29999999999964,-3.3405927013365311
38.50000000000012,156.39999999999964,-3.337181492880446
38.50000000000012,156.49999999999963,-3.3243122082248857
38.50000000000012,156.59999999999962,-3.3030740372496936
38.50000000000012,156.69999999999962,-3.285930628024933
38.50000000000012,156.7999999999996,-3.2767372264626911
38.50000000000012,156.8999999999996,-3.2679904680336871
38.50000000000012,156.9999999999996,-3.2624124425836301
38.50000000000012,157.0999999999996,-3.2606877493439246
38.50000000000012,157.1999999999996,-3.2676932773508121
38.50000000000012,157.29999999999959,-3.278142489311584
38.50000000000012,157.39999999999958,-3.28704569263365
38.50000000000012,157.49999999999957,-3.2901384887339375
38.50000000000012,157.59999999999957,-3.2908373252209842
38.50000000000012,157.69999999999956,-3.2968411808607168
38.50000000000012,157.79999999999956,-3.3012562809901036
38.50000000000012,157.89999999999955,-3.2979060767346646
38.50000000000012,157.99999999999955,-3.2908724827132012
38.50000000000012,158.09999999999954,-3.2791433826164558
38.50000000000012,158.19999999999953,-3.2668585318514287
38.50000000000012,158.29999999999953,-3.2524509805612603
38.50000000000012,158.39999999999952,-3.2219409735049629
38.50000000000012,158.49999999999952,-3.1985941616867626
38.50000000000012,158.5999999999995,-3.1801851080644661
38.50000000000012,158.6999999999995,-3.1658046281294157
38.50000000000012,158.7999999999995,-3.1497196327270229
38.50000000000012,158.8999999999995,-3.1291552884313876
38.50000000000012,158.9999999999995,-3.1070619899570584
38.50000000000012,159.09999999999948,-3.0925798161077904
38.50000000000012,159.19999999999948,-3.0883028995224748
38.50000000000012,159.29999999999947,-3.0892857337746076
38.50000000000012,159.39999999999947,-3.1050829524283792
38.50000000000012,159.49999999999946,-3.1338303575251234
38.50000000000012,159.59999999999945,-3.1657923721062375
38.50000000000012,159.69999999999945,-3.1948948800389712
38.50000000000012,158.7,-3.2120944608486273
38.50000000000012,160,-3.2199312858471703
38.60000000000012,150,-2.8087273016005838
38.60000000000012,150.1,-2.786277197960275
38.60000000000012,150.2,-2.754152826060932
38.60000000000012,150.29999999999998,-2.7224056946626063
38.60000000000012,150.39999999999998,-2.7059873629787772
38.60000000000012,150.49999999999997,-2.7130297984033476
38.60000000000012,150.59999999999997,-2.7344568704370977
38.60000000000012,150.69999999999996,-2.7604232334180687
38.60000000000012,150.79999999999995,-2.7882445709020223
38.60000000000012,150.89999999999995,-2.8146061359009904
38.60000000000012,150.99999999999994,-2.8365172696989611
38.60000000000012,151.09999999999994,-2.8541160104744767
38.60000000000012,151.19999999999993,-2.8749956774141898
38.60000000000012,151.29999999999993,-2.8908614766730754
38.60000000000012,151.39999999999992,-2.8784154003570341
38.60000000000012,151.49999999999991,-2.8660657129408085
38.60000000000012,151.5999999999999,-2.8696982790248891
38.60000000000012,151.6999999999999,-2.8824482581941471
38.60000000000012,151.7999999999999,-2.8891024669577545
38.60000000000012,151.8999999999999,-2.9046142281445095
38.60000000000012,151.9999999999999,-2.9275917387932848
38.60000000000012,152.09999999999988,-2.9420691155176701
38.60000000000012,152.19999999999987,-2.9765785467137813
38.60000000000012,152.29999999999987,-3.0117333043198853
38.60000000000012,152.39999999999986,-3.0250829454491295
38.60000000000012,152.49999999999986,-3.0074641479022426
38.60000000000012,152.59999999999985,-2.986696659903612
38.60000000000012,152.69999999999985,-2.9862082688227658
38.60000000000012,152.79999999999984,-2.9932877034450467
38.60000000000012,152.89999999999984,-2.9963653122477893
38.60000000000012,152.99999999999983,-3.0010395586567453
38.60000000000012,153.09999999999982,-3.0082262810438176
38.60000000000012,153.19999999999982,-3.0079886801267772
38.60000000000012,153.2999999999998,-2.9967965084224795
38.60000000000012,153.3999999999998,-2.9902509524449572
38.60000000000012,153.4999999999998,-2.9989698302673
38.60000000000012,153.5999999999998,-3.032213154096465
38.60000000000012,153.6999999999998,-3.0644435091250135
38.60000000000012,153.79999999999978,-3.0696373975461864
38.60000000000012,153.89999999999978,-3.0555861293583453
38.60000000000012,153.99999999999977,-3.0450122467770493
38.60000000000012,154.09999999999977,-3.0454682520198579
38.60000000000012,154.19999999999976,-3.0515377521617664
38.60000000000012,154.29999999999976,-3.0614250694299798
38.60000000000012,154.39999999999975,-3.0716242914999894
38.60000000000012,154.49999999999974,-3.0784811800746792
38.60000000000012,154.59999999999974,-3.0846401803984564
38.60000000000012,154.69999999999973,-3.0968382869970013
38.60000000000012,154.79999999999973,-3.1133727432679912
38.60000000000012,154.89999999999972,-3.1233007398688315
38.60000000000012,154.99999999999972,-3.1280520945466934
38.60000000000012,155.0999999999997,-3.136694425554686
38.60000000000012,155.1999999999997,-3.1510174283407224
38.60000000000012,155.2999999999997,-3.1660341097635554
38.60000000000012,155.3999999999997,-3.1807209354101769
38.60000000000012,155.4999999999997,-3.1943937002434293
38.60000000000012,155.59999999999968,-3.2075912199267309
38.60000000000012,155.69999999999968,-3.2219327378363296
38.60000000000012,155.79999999999967,-3.2390235943365502
38.60000000000012,155.89999999999966,-3.2589370029425169
38.60000000000012,155.99999999999966,-3.2820926283953327
38.60000000000012,156.09999999999965,-3.3061932282432762
38.60000000000012,156.19999999999965,-3.319884206488938
38.60000000000012,156.29999999999964,-3.3209116293537542
38.60000000000012,156.39999999999964,-3.3117461203973946
38.60000000000012,156.49999999999963,-3.2915921986829346
